z,Lum_CII_158,Lum_OIII_88
0.0,5.347531878672657,3.6437108661472957
0.6020599913279624,5.707218013457447,5.118329417493308
0.3010299956639812,7.903796846353952,8.404612461256088
0.6989700043360189,7.667164488050817,8.490460245068927
0.7781512503836436,7.708337027028421,8.415844518555671
0.0,5.615428205366458,4.026410924013247
0.3010299956639812,5.80980313221672,6.372689820469887
0.47712125471966244,5.546301840090213,5.782773503969321
0.7781512503836436,7.363441493100124,7.49539923293038
0.8450980400142568,7.067997752842808,6.904510785130228
0.0,5.16724839501546,3.721315924370631
0.3010299956639812,5.796968169573313,6.404434626685601
0.7781512503836436,7.393580446132169,7.164116535395087
0.8450980400142568,7.462342501925001,7.713589770415463
0.0,6.042872785850044,6.072812194336209
0.3010299956639812,5.643477492817572,5.991824230227785
0.7781512503836436,7.744070806644212,8.652782528700868
0.8450980400142568,7.239563408700642,8.0662884966803
0.3010299956639812,5.773189843627717,5.776572235576736
0.47712125471966244,5.979802649255161,6.32824161150591
0.0,5.484931473554206,3.900979121796228
0.3010299956639812,6.011698089340792,5.685880736545908
0.47712125471966244,5.949362359275084,6.7153146489929085
0.6020599913279624,5.7437982490447235,5.068515801830982
0.8450980400142568,7.3553645016682,7.480020528134214
0.0,5.727996035024866,5.529271739528127
0.47712125471966244,5.8301991626938605,5.317620707877372
0.6989700043360189,7.855081901962677,8.676021224017969
0.0,5.439114823283558,5.715780645062896
0.7781512503836436,7.636271931327235,8.549725811853586
0.0,5.2119548329240155,3.497430343610457
0.3010299956639812,6.076076498185027,6.398075825356023
0.47712125471966244,5.9332878401242315,6.626929452381647
0.0,5.958651765217131,4.484441661547966
0.8450980400142568,7.5535155891141015,8.085424395326234
0.0,6.132841369037453,5.6705019220835275
0.6020599913279624,5.988606163016144,5.764444767262309
0.7781512503836436,7.243299197244448,6.5703782669443695
0.3010299956639812,5.845718265011097,5.822352330277275
0.47712125471966244,5.945250002579645,6.638594471384021
0.6020599913279624,6.023534661405018,5.539394243435319
0.0,6.970643097642005,6.221213639279031
0.8450980400142568,7.274713951125489,7.515129187465463
0.7781512503836436,7.496396894510531,7.696977012248311
0.8450980400142568,7.728534969382417,8.522798906528257
0.0,5.356273765863391,3.3785239675356067
0.3010299956639812,5.490992907047408,5.092970586863425
0.47712125471966244,5.919120174384293,6.033124140809754
0.6989700043360189,7.595531835768849,7.875866762943295
0.7781512503836436,7.0694334546042175,6.607928551301107
0.8450980400142568,7.537289866908979,7.889006781221565
0.0,5.2340189882777,4.556682860847831
0.3010299956639812,6.179615784968533,6.231765278536573
0.6989700043360189,7.798024560473003,8.721778866327217
0.8450980400142568,7.392030160512398,6.895689009167538
0.0,4.935812040859075,3.4359937561785157
0.3010299956639812,5.494713188756139,5.540404189757467
0.47712125471966244,5.926860969066077,5.944314085517294
0.47712125471966244,8.063075702254753,8.894833063837947
0.6989700043360189,7.778114865339934,8.54262234119558
0.7781512503836436,7.329441098877906,7.465780619690824
0.0,5.385799616090566,6.380039973896381
0.3010299956639812,5.879791263278113,6.510398774813364
0.6989700043360189,7.657116738414937,8.149601459674479
0.7781512503836436,7.438857865072352,7.708947708243017
0.0,5.148155446762709,3.6136872693961952
0.3010299956639812,5.7588100787757455,5.318466100863273
0.7781512503836436,7.8176469753170155,8.14534563770696
0.0,5.543628265753024,5.963426680798327
0.3010299956639812,5.804298062845519,5.623374673444736
0.47712125471966244,5.880006066074373,5.712512214728462
0.6020599913279624,5.640216880451998,5.838519325027194
0.6020599913279624,7.694596912296596,8.409422282019747
0.0,5.556977315015271,3.7418696085555467
0.3010299956639812,5.983265643301802,5.228363544499463
0.47712125471966244,6.177770759890425,5.633592115026085
0.6989700043360189,7.840114812423509,8.230411052684873
0.7781512503836436,7.800809259914296,8.723651373381577
0.3010299956639812,5.747107888530243,6.009040385711877
0.47712125471966244,5.757021391794639,5.886608581590426
0.6020599913279624,5.636966632019508,5.76749223290639
0.0,5.334699790127272,3.5113612311219753
0.3010299956639812,5.574601019664974,5.098812969090858
0.47712125471966244,6.425587005672327,6.483579539173301
0.7781512503836436,7.401511471046766,7.360612901602661
0.8450980400142568,7.507056482266918,7.482898195377395
0.0,5.779164844526724,3.6246227981518575
0.3010299956639812,5.879806096006385,6.276333037772609
0.6020599913279624,6.180581955588771,5.714467443379303
0.7781512503836436,7.85773862905197,8.684853745922645
0.8450980400142568,7.259946317787049,7.033347144962658
0.0,6.23613637610015,5.333976970271703
0.47712125471966244,5.779378285982995,5.970120686976409
0.47712125471966244,7.846373187998304,8.640380778095288
0.8450980400142568,7.691100676287519,7.8114206189385635
0.3010299956639812,6.000998422049157,6.492852520374019
0.47712125471966244,5.656217058476544,6.231917449092668
0.7781512503836436,7.5701535066968795,7.721189397347482
0.8450980400142568,7.517288660365964,7.644847894381976
0.0,5.305258360739602,3.7359566322270763
0.3010299956639812,5.899430384671928,5.8956694514186525
0.47712125471966244,6.054318573344067,6.537441064635458
0.7781512503836436,7.644769953833595,8.100581612086382
0.8450980400142568,7.234667289181983,7.5443631387632015
0.0,5.556782212144716,3.892024698249407
0.3010299956639812,5.573587089736184,5.046362642982427
0.6020599913279624,5.86519018851352,6.256789958816622
0.6020599913279624,7.176328510674096,7.4128139688875105
0.7781512503836436,7.344598732229479,8.15719022693919
0.8450980400142568,7.432275528960639,7.97389251970531
0.47712125471966244,5.997055611933625,6.430364247442806
0.7781512503836436,7.683559673996851,8.043822131257901
0.8450980400142568,7.562894820099746,7.37839361887735
0.0,5.5587893921631,5.269293313692312
0.6020599913279624,6.175627647843022,5.205836449165225
0.47712125471966244,7.391706870046898,8.084167450584854
0.7781512503836436,7.364560149433875,7.5159842979741125
0.0,5.452292853983686,3.7532182095723603
0.3010299956639812,5.954945624419304,5.9191459541870595
0.7781512503836436,7.517194532910356,7.847596837209577
0.8450980400142568,7.441830297051732,7.72534691022504
0.3010299956639812,5.866734579073942,5.580348919506737
0.7781512503836436,7.2847078856649885,7.281231076451841
0.8450980400142568,7.723178739333644,8.646083631702236
0.3010299956639812,5.934128038399135,5.584034349924073
0.47712125471966244,6.014112915415812,6.700614544580028
0.8450980400142568,7.435919449650088,7.116139427579916
0.0,5.272533882552929,3.48786765847354
0.3010299956639812,7.426075690625311,7.675667154566
0.7781512503836436,7.446023924055847,7.566068671301147
0.8450980400142568,7.633003914370744,8.07170962396726
0.3010299956639812,6.136927403419797,6.3256990225368295
0.47712125471966244,5.396018194588418,5.0818470838279755
0.6020599913279624,7.400584018703257,7.800094972375271
0.7781512503836436,7.5715947882873,8.195213489887228
0.8450980400142568,7.438760682186674,7.6663582484329975
0.0,4.871580505627517,3.5087415286271715
0.7781512503836436,7.739390923109451,8.650234737542364
0.3010299956639812,5.907906331932664,5.014185475791764
0.47712125471966244,5.7556065828121445,6.275413602900838
0.6989700043360189,7.4341089641456435,8.081017739411315
0.7781512503836436,7.428450315149135,7.369470806703365
0.3010299956639812,5.947861877787909,5.7672904556230575
0.47712125471966244,6.125456091577135,6.183769786714423
0.6989700043360189,7.752912622944764,8.473310338590418
0.8450980400142568,7.142092651902505,7.365550301721119
0.0,5.643597708865742,3.424010973013799
0.3010299956639812,5.772942374271764,5.727001279383611
0.47712125471966244,6.433452179960731,6.591928686144799
0.0,4.90177108109067,3.2799700345460607
0.3010299956639812,5.682024607569843,5.604259692900677
0.47712125471966244,5.881820287428517,6.488708778404292
0.7781512503836436,7.471007024470925,8.292006390216546
0.0,4.847756184380409,4.6297384794905065
0.47712125471966244,5.726134830052032,5.882700945847001
0.0,5.260288460029929,3.8930523992060353
0.3010299956639812,5.91930382925299,5.7169558752235
0.47712125471966244,7.540967569364779,8.30759420144116
0.0,5.2452866895557,4.984638729413074
0.3010299956639812,5.667382877754546,5.2582327171990855
0.47712125471966244,5.651346126791143,6.263730377184993
0.8450980400142568,7.511491232706413,7.694159638819314
0.47712125471966244,6.06703476504143,6.167241931205922
0.7781512503836436,7.281203352124211,7.044372969515405
0.0,5.531105393482925,6.06707206136138
0.3010299956639812,5.7285297547298155,6.253506754844494
0.47712125471966244,5.493889120679491,5.498302316409812
0.0,5.353634105362265,6.195321868741255
0.7781512503836436,7.47695460331802,8.34416391246904
0.8450980400142568,7.444529632604098,8.224158130076606
0.0,5.535923799316486,5.8233396646420275
0.3010299956639812,5.619621072574881,5.5406885771400205
0.47712125471966244,7.746125108422367,8.556433672819512
0.7781512503836436,7.189975388306482,7.244918374667225
0.8450980400142568,7.528143864331383,7.538726365162985
0.0,5.2702751521676285,4.888783732019204
0.3010299956639812,6.179812128843383,5.494379931887677
0.47712125471966244,5.9205499591113995,6.2857678136739965
0.8450980400142568,7.41398293339827,7.56433908817843
0.0,5.602664148176819,5.221828009888898
0.3010299956639812,5.516949527808959,5.104130543035358
0.7781512503836436,7.711720680292881,8.698978715233672
0.8450980400142568,7.38134514724642,6.56894611662335
0.47712125471966244,5.632046208590522,5.040429434923087
0.7781512503836436,7.309398642889001,6.961960765125161
0.0,5.382705501825564,4.38824987689406
0.3010299956639812,5.6359744457915895,6.161819752142447
0.47712125471966244,5.764854438529015,5.4775433065913495
0.6020599913279624,7.963815626661502,8.82784016538471
0.6989700043360189,7.7007023704131345,8.377079574693614
0.7781512503836436,7.430631016071129,7.443697446013139
0.8450980400142568,7.573908161268,8.228484730638405
0.6020599913279624,5.862362138906457,6.424315382278498
0.6020599913279624,7.548096718856844,7.9493896930017325
0.6989700043360189,7.843477392657614,8.679676667245179
0.0,5.206099713806164,4.019222211283363
0.6989700043360189,7.6620680498222455,8.183459774448918
0.7781512503836436,7.356797125965385,7.193444096305105
0.8450980400142568,7.471565155526729,7.719185391192974
0.0,5.109631838413312,3.556584928091717
0.3010299956639812,5.876350107273217,5.453054705950768
0.47712125471966244,5.822853381612009,5.7942489872920655
0.7781512503836436,7.598080626414455,8.05862525794337
0.8450980400142568,7.290634134497707,7.256458975525149
0.0,5.236083804502783,3.6776976748573205
0.3010299956639812,5.949272242980241,5.760212320335996
0.47712125471966244,5.833485434562643,6.644879224824346
0.7781512503836436,7.572773223585124,7.9071487094134465
0.0,4.978935336119042,3.4034496205184537
0.3010299956639812,5.736605276507903,5.989737025914191
0.47712125471966244,5.709910063743409,5.850143598487747
0.3010299956639812,5.836272219264181,6.482319809322068
0.7781512503836436,7.283797769697564,7.508938379297239
0.8450980400142568,7.445913951495533,7.150524959734451
0.0,5.09288457523234,3.4367528152451152
0.3010299956639812,5.600401668578865,5.162317958308558
0.47712125471966244,5.8499790331945425,6.165625744030931
0.0,5.3152084271131255,3.6231048400471555
0.47712125471966244,5.647411201051736,5.52090468705507
0.8450980400142568,7.2843494060590634,7.162439867041112
0.0,5.47774635416474,3.82033515487473
0.3010299956639812,6.006558449195414,5.897129932651713
0.47712125471966244,5.730705597734499,5.747287256440586
0.6020599913279624,7.585169590307348,8.240027808039493
0.6989700043360189,7.521523982464283,7.802561192811718
0.7781512503836436,7.4119495537705955,7.597233577334327
0.0,5.33004808610903,3.75426895342641
0.47712125471966244,7.8190409880908005,8.423531984335032
0.7781512503836436,7.52627583908436,7.667252024955998
0.0,5.264859019452847,3.5837192766404997
0.3010299956639812,6.211321168074635,6.623588607511396
0.47712125471966244,7.691317561743567,8.060608496248605
0.6020599913279624,7.495456922821009,8.206454363880065
0.7781512503836436,7.497882554565859,8.051763637942468
0.8450980400142568,7.268145912913054,7.383963561148409
0.3010299956639812,5.816961819519242,6.459966652339721
0.6989700043360189,7.186051784875041,7.343185841820918
0.7781512503836436,7.37285932479952,7.444378371748872
0.8450980400142568,7.358661794369997,7.3450357029664675
0.0,5.341880187825413,3.74817990644097
0.47712125471966244,7.4893590473993985,8.286682087286396
0.8450980400142568,7.479663772234539,7.4519133456832325
0.0,4.925595948801636,3.1685733109696947
0.47712125471966244,6.02000990441982,6.634181684902826
0.6020599913279624,6.081888889678737,5.984594739129302
0.0,6.880192770855841,7.008184163287042
0.6020599913279624,7.014654866545786,6.945793648353284
0.7781512503836436,7.850493815585728,8.903229170353196
0.8450980400142568,7.458289694184874,7.845364262166438
0.3010299956639812,5.626664238707157,6.022185011419784
0.7781512503836436,7.048627399124907,6.594682101217638
0.8450980400142568,6.974709120352926,7.5201336385743405
0.0,5.495868788470262,5.104814403906261
0.3010299956639812,5.670111043911714,5.1685679880106115
0.0,6.864036692874235,7.242047762754368
0.8450980400142568,7.710703271433982,7.6338931769843725
0.0,4.974153176229125,3.5189809882324896
0.3010299956639812,5.446195214859633,5.3327530273660475
0.7781512503836436,7.387773576476852,7.195770269662362
0.8450980400142568,7.4117587497518675,7.2527369310312615
0.0,5.432106332782136,5.675704670618504
0.3010299956639812,5.698756415470768,5.109051599919579
0.47712125471966244,5.952861059309,6.496244674986166
0.7781512503836436,7.415229048189831,7.959270590191113
0.8450980400142568,7.551737295509007,8.390437946013458
0.47712125471966244,6.1995962938158256,5.359094594250183
0.6020599913279624,5.757935056935295,5.02347172095305
0.6989700043360189,7.304743683694266,7.08430751646061
0.7781512503836436,7.359970596564894,7.528370375337204
0.8450980400142568,7.304472817777041,7.354729610818243
0.0,5.419565511969277,4.049439245259892
0.3010299956639812,7.256306923120145,7.924713352720604
0.8450980400142568,7.393067739139138,7.18817421346493
0.0,4.975854251517364,3.6148494733722765
0.3010299956639812,5.973800567849196,5.760408772479764
0.8450980400142568,7.292870281604662,7.3123905798370386
0.0,5.477647434642518,3.9398242879813945
0.3010299956639812,5.548690670465441,6.051547716808065
0.47712125471966244,5.82185260463838,5.487738494140951
0.0,6.95067226044114,7.06349909149737
0.47712125471966244,7.754503209417707,8.6993723093958
0.6020599913279624,7.2187112480776765,7.57837937589398
0.6989700043360189,7.641010524329218,7.315474484755755
0.7781512503836436,7.472489305318055,7.185928983758462
0.8450980400142568,7.45095884797266,8.213569227247659
0.0,5.3988235232740305,3.5685723420717954
