z,Lum_OI_63,Lum_CII_158,Lum_NII_205
0.6020599913279624,6.420006110141304,6.386651295057087,4.663216036091823
0.6020599913279624,6.196153895111335,6.443782405961326,4.962047886309328
0.47712125471966244,6.322695481663267,6.65205475285033,5.399454232224693
0.3010299956639812,4.981240870623182,5.6362568314848644,3.59796921778808
0.6020599913279624,6.076138104474496,6.136693149956841,4.595240460501151
0.6020599913279624,6.793708050142102,6.61500369609062,5.017598558332846
0.47712125471966244,5.554181924506812,6.3597695359870565,5.201927259903622
0.47712125471966244,5.545131608652294,6.208620058545973,4.973106375824801
0.3010299956639812,6.088715382242863,6.210659904593891,5.043754906395331
0.3010299956639812,5.997435574133622,6.380787910305169,5.503107389033822
0.0,5.4345058690661014,5.86987045797953,3.7040546604287203
0.6020599913279624,6.525406429814054,6.503041413491432,4.584325308136824
0.47712125471966244,5.830074424713725,6.372825530288478,5.102267376080012
0.47712125471966244,5.895210130357251,6.394703339340718,5.435808418397447
0.47712125471966244,6.358710177573955,6.291015490121987,4.8823914032754265
0.0,5.2354516141087934,5.493528164634307,3.9198553513635623
0.0,5.2792676438347,6.1680902001047855,4.69818982595584
0.0,4.190142593846364,5.227495462396493,3.5408450982299695
0.47712125471966244,5.8595012790935055,6.267216978448574,5.125768334903372
0.6020599913279624,6.392276569982528,6.3847826922350945,4.524947356470622
0.3010299956639812,6.7133950744844935,6.710709244087486,5.532021965017959
0.6020599913279624,6.238084609152525,6.4641399880379735,4.992353654715834
0.47712125471966244,6.341328242715587,6.467138103534295,5.157570379202061
0.6020599913279624,5.7619924880800095,6.0378234338220125,4.21805578015518
0.3010299956639812,6.138065130102818,6.282280310472032,5.0777828244973495
0.3010299956639812,6.277836709935204,6.32973535558163,5.0428192221552655
0.0,5.169305267418378,6.098181876411454,3.7553976574089374
0.0,5.709252980485614,5.781830759475589,3.6298365662496694
0.3010299956639812,5.335970942502244,6.108512311563831,4.8920361304935085
0.3010299956639812,6.359327010687834,6.264610946452713,5.083481935201908
0.0,5.084296362877501,6.312666967142939,5.133535191273749
0.47712125471966244,5.831875134431062,6.156331437708836,4.59196846315324
0.47712125471966244,5.854746188552764,6.316913847368147,5.3287801140836955
0.47712125471966244,6.087490793834362,6.314483609680842,4.811800559937659
0.0,4.377318946041291,4.9415543460117695,3.734013155324408
0.6020599913279624,6.327070971495984,6.392775526433402,3.736380956496169
0.6020599913279624,6.382976265569238,6.374341666934708,4.493075396960812
0.6020599913279624,6.128797153650722,5.832457517194152,3.4914742890526846
0.47712125471966244,5.5748732906875675,6.005155225416386,3.46676827009716
0.6020599913279624,6.319169595700766,6.427283456855024,4.88163115339717
0.3010299956639812,5.1280612723894174,5.846406343157252,4.780273750488489
0.3010299956639812,6.504229610772151,6.383046068835268,4.241347832882088
0.3010299956639812,5.401311676728812,6.239534078624634,5.078289257383871
0.6020599913279624,5.84759990931507,6.140147381184935,3.91501844653716
0.0,4.570043054761327,5.289371599574389,3.620056742343196
0.0,4.5934320992996645,5.216696679621293,3.704766499700338
0.6020599913279624,6.775795943883992,6.514881541022777,4.690891705996661
0.47712125471966244,6.303833753732472,6.2197178963885245,4.889191196622355
0.3010299956639812,5.404058340243298,6.071384265409462,4.440345650903063
0.0,5.329676732973097,5.387909821280279,3.065560455737964
0.0,5.45043968283461,5.601469337494035,4.261088196733783
0.3010299956639812,5.7444978763567365,6.015605707345493,4.812502397911424
0.6020599913279624,5.86934637556384,6.183206703940246,4.073964895227831
0.6020599913279624,5.87437251642251,6.08417053836671,3.8469712909964002
0.47712125471966244,5.6751726348997105,6.018408455298426,4.379192665461724
0.0,5.11628722164198,5.458792152763538,3.7198344043988505
0.47712125471966244,5.800442816747385,5.973906845910262,4.034172408620744
0.47712125471966244,6.638157275474901,6.582280835516354,5.314222063207207
0.3010299956639812,5.83168874515384,6.104967545989015,3.8535438571770326
0.6020599913279624,6.627306789631469,6.572330782804139,4.783280661189483
0.0,4.959681422995288,5.183752853248028,3.534182870133486
0.6020599913279624,5.6520195612495465,5.988567078488159,3.95013862383969
0.3010299956639812,6.1704118879864565,5.788648576816347,3.1170845517878076
0.6020599913279624,5.673618913713241,5.833475336622769,4.190198887526971
0.3010299956639812,6.395095552500968,6.3573326429791255,4.944285440363882
0.6020599913279624,5.8376928337354315,6.074037704045263,4.463462729330133
0.47712125471966244,6.2775119154963495,6.6397834439119805,5.683786612616375
0.47712125471966244,5.7190478980791095,6.273798149883266,5.249686693052926
0.0,3.953122222734154,5.073289152194138,3.926094837513636
0.0,5.457023384782572,5.515880545786949,3.5245542483977044
0.6020599913279624,5.462630676621366,5.7243879839356815,3.33708313515804
0.3010299956639812,5.979508471831745,6.283117374322816,4.947511320517102
0.47712125471966244,5.7391024543106965,6.103246193713441,4.868831792852833
0.0,4.733828831225804,5.109513507284573,3.600455237400155
0.47712125471966244,5.599990217833012,6.136817352497796,4.988244315691999
0.6020599913279624,5.592209128563563,5.949070536836933,4.316541513293642
0.0,4.81688305680299,5.605916182463572,3.1579060446077616
0.47712125471966244,5.048373610294541,5.76455958238009,4.635268000315042
0.3010299956639812,5.626097729387648,6.0912319893431,4.91123198106165
0.47712125471966244,5.028177791791127,6.060902742926189,4.743660992143426
0.3010299956639812,6.19724284507011,6.354214482253847,4.3750404881233615
0.6020599913279624,5.939284587067147,6.231631646200723,3.8983382400530124
0.3010299956639812,6.154334137019437,6.3437797513745116,4.874545955806062
0.3010299956639812,5.619744450584302,5.883075635226636,4.009024298154812
0.47712125471966244,6.160334023489944,6.212727974316269,4.816307778400862
0.0,4.150296117943323,5.2185520080284,3.480949128910304
0.0,4.532813662254608,6.402626631797752,5.611996484636511
0.6020599913279624,5.758846829831232,6.177756622882668,4.756654582106531
0.47712125471966244,6.284849223524547,6.296019746097325,4.824313245787216
0.3010299956639812,5.750051438397137,5.681117854004843,3.865391341325702
0.3010299956639812,6.019195795978079,6.144708884236236,4.654319345193217
0.6020599913279624,5.921846688297799,5.806980984953967,3.579611177651549
0.3010299956639812,5.861111589329455,6.138937941692435,4.821877128577009
0.0,5.957032293451695,6.408019377388344,4.765758751436135
0.3010299956639812,6.207192987473746,5.90324548387044,3.678723366204187
0.3010299956639812,5.535707095386885,5.881536421403611,4.737853144446267
0.6020599913279624,6.624203868206499,6.4623303128347125,4.971013162073339
0.0,5.102641520111282,6.104820437746892,4.21918169475414
0.47712125471966244,5.925192636033871,6.351919525400452,4.869098744515765
0.0,5.171600490427546,5.36094954437129,3.736432153150809
0.0,4.911863791297503,6.287052112327961,3.9588814154329937
0.47712125471966244,5.573886200347178,6.340844638518668,5.26357292446082
0.0,5.593613612911287,6.048121589332545,4.963985501532929
0.6020599913279624,6.639475844604291,6.4701850182900955,4.605901548218406
0.0,4.712490652196139,5.286353286690058,4.013637251113661
0.47712125471966244,5.50709705276939,6.1168859163908,4.623441881793964
0.0,4.456538141922826,5.2466004804046396,4.017018705246344
0.0,5.2243429903215315,6.198975255317989,3.867142365679202
0.6020599913279624,6.108578227930554,6.23730640754444,4.498975645189462
0.47712125471966244,5.734443411495214,6.044732069262169,4.53819698596066
0.0,4.347069657688668,5.110575015931923,3.472908830439605
0.6020599913279624,6.316921306429569,6.435904645836448,5.357553322059074
0.47712125471966244,5.7101519823003,6.435289846814863,5.3766799161943535
0.0,5.3385271684027495,6.452937179844529,5.152723381525523
0.0,5.105891045440414,6.237766363535856,4.847822864545958
0.47712125471966244,5.919801106791771,6.276236571576634,5.183607281941152
0.0,5.15228137499877,6.13223684677408,4.522908159571462
0.3010299956639812,5.852129136636687,6.166507736354239,5.188990832176193
0.47712125471966244,6.7065268795577095,6.697268872712467,5.576676668062915
0.0,1.8619641165286234,4.678202862252333,3.8224753934872213
0.6020599913279624,6.331523454850043,6.2502647087830105,4.571723170144325
0.0,3.3221248376036456,5.334327772821261,4.485680177193845
0.6020599913279624,6.410495357439726,6.438203632142941,4.606959893051076
0.3010299956639812,6.150108386008338,6.480853039556388,5.408355098930285
0.0,5.517556316061741,6.235430504823938,4.941812083855266
0.0,5.689603875928855,6.439930613503751,5.180895753016097
0.6020599913279624,5.668827568556805,6.006231368283157,4.298782760617808
0.0,4.667956725095614,5.383465533793821,4.1367351136311985
0.3010299956639812,5.814983274824869,5.954122176868798,4.751263031626728
0.3010299956639812,6.053644109107904,6.20761043083086,4.947816457222483
0.6020599913279624,5.652646270635452,6.094608610998094,4.8256268187115765
0.0,5.39885028851419,5.446407623973744,3.6109319832465143
0.47712125471966244,5.504625489760781,6.011990595955459,4.852794285843449
0.6020599913279624,5.3400201850401405,6.237265129787529,5.23755552983771
0.6020599913279624,6.116224169869651,6.342708192584397,5.005533537352997
0.6020599913279624,6.258981519517031,6.321745487912662,5.024062434064093
0.0,3.6077689351237967,5.202540617248569,3.3949498375988085
0.47712125471966244,5.3235619809584795,6.153446742545432,5.063977852489576
0.0,4.9514895659096405,5.851905276409065,3.74346569899223
0.6020599913279624,6.608628010198442,6.400799518677536,4.801061630038224
0.47712125471966244,5.798896077525119,6.216067734031415,5.2166891976720375
0.6020599913279624,6.122027612225724,6.210527010950976,4.9570684788688935
0.3010299956639812,5.569633517854909,6.320382791020018,4.984302793782141
0.0,4.50527164007031,5.2691425922380075,3.3064195976949224
0.47712125471966244,6.342164058386777,6.530740952891334,5.4123326760519355
0.0,2.8396003945697252,4.8895687305280955,3.9146242833011575
0.6020599913279624,6.274193365415796,6.2995987862404625,4.422311636388406
0.0,4.329661935340905,5.658909026653576,3.5903323418446513
0.6020599913279624,6.356037714349857,6.504520456789812,5.050809226482479
0.6020599913279624,6.155971886265024,6.3404497350583995,4.530068685920482
0.3010299956639812,5.209461617905807,5.894618598241701,4.784535889979673
0.6020599913279624,5.842130367043826,6.061929351354516,3.8025557513159125
0.47712125471966244,6.241276449548709,6.601199003988128,5.407672975935915
0.3010299956639812,6.090210606371198,5.923556926088584,3.7167957829728016
0.6020599913279624,6.628656931366508,6.537175658837114,4.8736401199554455
0.47712125471966244,5.757225620840682,6.191578321504719,4.344801175382161
0.47712125471966244,4.704697973101081,5.307422480675119,3.376302004408858
0.47712125471966244,6.093447685874431,6.663702059180778,5.6763346855215655
0.0,4.749048664973767,5.847501548198322,3.7681109640272705
0.47712125471966244,6.273447239341614,6.41945840213643,4.962083828957701
0.0,4.977329124498199,4.96491812927756,3.18535334847367
0.0,3.6684367464565253,5.205845791207456,3.5674018216300065
0.47712125471966244,6.174933896788143,6.398057973420974,5.263830321509646
0.0,3.943327586355198,5.141307727498834,3.114376058985609
0.3010299956639812,6.1126617678465776,6.273339302317467,4.401592561866261
0.0,3.3745888928778958,5.289676198905234,3.881375527580677
0.47712125471966244,4.817461551564035,5.762229547732749,4.610998942872493
0.47712125471966244,5.610742388402793,6.359893693871436,5.274874887696523
0.3010299956639812,5.918744214745455,6.1221681149003455,4.836155651704937
0.0,5.587755147472085,5.698716141332162,3.624217017417317
0.47712125471966244,5.9106994464525,6.154291328311576,5.083954556778185
0.3010299956639812,5.559664515910411,6.2301206611588675,5.230296608936456
0.6020599913279624,6.324660594296792,6.21894685276216,4.747364219213141
0.6989700043360189,6.162041031076074,6.193333467596008,4.7688753195123885
0.3010299956639812,6.056398904235677,6.68086009828186,5.655231626531295
0.6020599913279624,6.127093462348651,6.059265334691983,4.58644531654327
0.47712125471966244,5.239159584689509,6.045604151204771,4.903812157444609
0.47712125471966244,5.684414286896147,6.321962881712196,5.253822007636563
0.0,4.7505299442632705,5.739102313796701,3.50223753953983
0.3010299956639812,5.587875569884167,6.51050795722186,5.440843215710103
0.0,4.636281552554099,5.163602281352303,3.3380817373440976
0.47712125471966244,5.35990685888092,5.853057918628561,4.7723062480006675
0.0,3.3648042974360104,4.939583987230963,3.761276210697664
0.3010299956639812,5.711573515109201,6.115634403832356,4.5027787391624265
0.3010299956639812,6.743876859179836,6.648202906612101,5.465171042888711
0.6020599913279624,6.265842905946003,6.24979303699974,4.376120321878187
0.3010299956639812,5.67729354396541,6.207724789122181,5.174551803555365
0.3010299956639812,5.844604212752551,6.354457626436666,5.264280697418416
0.47712125471966244,5.8611880459695,5.706562736746875,4.292652609775757
0.47712125471966244,6.236874720879231,6.405870017292658,5.055893043642564
0.6020599913279624,6.684422232742636,6.738283260588727,5.33435625496719
0.0,5.263666251247173,5.668051588766777,3.7604476788609587
0.47712125471966244,6.11686523883171,6.201488346456838,4.891533155268899
0.3010299956639812,5.960637896299982,6.189931406219986,4.996626143916263
0.0,4.754387992782904,6.167950929760868,4.608996662158928
0.0,4.405850310152134,5.787297039993912,4.963411149465776
0.6020599913279624,6.289950932840689,6.360428542061832,4.602873227913243
0.47712125471966244,5.738463619701603,6.4303832423899445,5.31495036649229
0.0,5.377178392268698,6.3419196064481484,5.068241155379915
0.47712125471966244,5.999060214543477,6.137564893430956,4.932165249960522
0.47712125471966244,5.350125218092746,5.826743005341639,3.6043563103892207
0.3010299956639812,6.238332059342255,6.515008152849895,5.377744126177207
0.47712125471966244,6.4557896241179735,6.491747733751765,5.068866614258809
0.3010299956639812,6.234659867289115,6.418172427305431,5.0506652202018705
0.6020599913279624,6.347642678498589,6.456851449770607,4.450006132605593
0.0,4.796212408597621,5.685323168809056,3.749360128950921
0.3010299956639812,5.356660593236783,6.435256637920185,5.483150771304174
0.3010299956639812,5.77267002928367,5.947817530478397,3.5005760465914157
0.47712125471966244,5.887772514881911,5.881606618688506,3.623370438196316
0.6020599913279624,6.788266564919455,6.595541952458767,5.034011210684161
0.47712125471966244,5.79272852449566,6.607822066733292,5.7022166053350425
0.0,5.125892117224843,6.243569744379791,5.407909672513579
0.6020599913279624,5.934323278177398,6.131397881578464,4.162354406621
0.6020599913279624,5.755678415914031,6.092512225202813,4.385986578710964
0.6020599913279624,5.945459054049587,5.9503186229366705,4.398781642834462
