z,Lum_NIII_57,Lum_OIII_52
0.3010299956639812,6.008956729641008,6.392811175686035
0.6989700043360189,5.2072927339775745,5.67350762777706
0.47712125471966244,6.55704691499036,7.06215746232984
0.0,3.0949820198588243,3.4152142498512306
0.3010299956639812,6.601091816640373,7.008734404529771
0.6020599913279624,6.077727079667008,6.591847552428835
0.0,3.306299702451362,3.664181322493004
0.47712125471966244,5.409467747957963,5.758884508368183
0.47712125471966244,6.516890293883408,6.9630583184592
0.47712125471966244,6.989845679052448,7.521866653381447
0.3010299956639812,6.465261174195376,7.004190150179651
0.3010299956639812,4.603780196161537,4.957253951602767
0.47712125471966244,6.398875097280898,6.873516315362415
0.3010299956639812,6.299064176504207,6.832701558901527
0.6020599913279624,4.79506334850911,5.197890699234372
0.47712125471966244,6.550891829174555,6.982826869789002
0.0,5.280541980562599,5.5901380574487645
0.47712125471966244,6.184165876452488,6.677839147925674
0.0,4.1583451791259165,4.4912426794784155
0.47712125471966244,4.565203244665798,4.98430454114451
0.3010299956639812,6.490010206779532,6.926307762428155
0.3010299956639812,6.640692521523605,7.154827399374605
0.0,3.106091367568225,3.473175064529733
0.3010299956639812,4.44429081784024,4.8161112603264025
0.6020599913279624,4.570518061496748,5.058396466714259
0.3010299956639812,5.1097962462310145,5.450443139345866
0.47712125471966244,4.577537481229755,4.906568507425114
0.0,3.325475782369121,3.65994812330495
0.0,3.4259841537729288,3.7809518348460176
0.0,3.1058070401863596,3.472065654955509
0.0,3.3578146046650748,3.7057447549723177
0.6020599913279624,6.379698941638895,6.827522823225542
0.47712125471966244,5.178717737756583,5.509376588751465
0.47712125471966244,5.88121644696384,6.224643802068089
0.0,3.3050620370321893,3.652989627185722
0.6020599913279624,4.513661585222622,4.815638685440039
0.3010299956639812,4.394722213913163,4.77972419411055
0.3010299956639812,4.966783983578942,5.339111516684936
0.6020599913279624,6.616846244506526,7.073520356617339
0.47712125471966244,5.96157332016425,6.448133550991513
0.0,3.184508835751949,3.5660012076505447
0.47712125471966244,4.362998718763928,4.7618033727902445
0.47712125471966244,6.449967688008168,6.896087308176711
0.47712125471966244,6.1256012673209215,6.601516678331319
0.6020599913279624,6.2788348158371114,6.7928576584648575
0.0,2.8967046275235924,3.254681340822265
0.0,3.183429888063388,3.5547557105053302
0.47712125471966244,4.747799605317153,5.168548512344899
0.6020599913279624,4.812355295222593,5.162475249553138
0.3010299956639812,6.36025356325956,6.869474731025865
0.0,3.741392835314995,4.009858241971182
0.47712125471966244,4.567725148981003,4.980196846698376
0.3010299956639812,6.406440177837452,6.956595475655499
0.0,2.096532166817322,2.4094990911121084
0.0,3.264553679258183,3.62157521584627
0.0,3.322020123360877,3.6748527080487956
0.3010299956639812,4.54373460835664,4.9277482809634865
0.3010299956639812,7.0538744696730244,7.49406780949642
0.47712125471966244,6.921497906557149,7.430164670661696
0.3010299956639812,4.636282237230022,5.022351154410453
0.3010299956639812,5.394722878270213,5.743212884545616
0.47712125471966244,6.392534386780236,6.836327037058297
0.3010299956639812,5.6269722596211045,5.936073800907221
0.3010299956639812,6.791486854961795,7.141385024662385
0.0,3.537123781503822,3.8529436225893896
0.47712125471966244,6.849118962225886,7.295037578674398
0.6020599913279624,4.656028251796046,5.0463261800841295
0.47712125471966244,5.107265020506684,5.438769987904873
0.3010299956639812,3.9153052601561207,4.305221660898844
0.47712125471966244,6.742707936449475,7.241920367509862
0.3010299956639812,5.647740218749683,5.953125175321167
0.47712125471966244,5.45964202411761,5.814801666178685
0.3010299956639812,5.1767981162288725,5.543306764936293
0.0,5.472338520591679,5.720052716871044
0.6020599913279624,4.280500616858442,4.719837275013445
0.0,3.1769077018259457,3.4767951181322103
0.3010299956639812,4.306435068114364,4.695222615592029
0.3010299956639812,3.9979318546887734,4.385724164950824
0.47712125471966244,5.401700540477612,5.731748944023792
0.47712125471966244,6.82776500303303,7.303646554412518
0.0,3.343895439101984,3.6946321535405207
0.0,3.492931423043354,3.773885977118743
0.0,3.3558774533099074,3.725248817659187
0.0,3.480840376810554,3.770623626447984
0.3010299956639812,4.245184580287575,4.6291190677450125
0.3010299956639812,4.615245210613961,5.008532428317734
0.6020599913279624,5.305546015630225,5.693610343552806
0.3010299956639812,4.46970917901135,4.861927252414714
0.47712125471966244,5.955586853546923,6.385542926149061
0.0,3.3152787460687123,3.6213667556355196
0.3010299956639812,6.811126470931063,7.3016503452103905
0.3010299956639812,4.1443279915772475,4.536452600171598
0.0,3.7910175230750345,4.1414364821083165
0.6020599913279624,6.855308021096218,7.378817775129209
0.3010299956639812,5.122060134052245,5.44473502368999
0.3010299956639812,4.041270010663012,4.419685361203715
0.0,3.462365933798644,3.7863202754888703
0.0,6.761691676737941,7.044872964967687
0.3010299956639812,4.110979678416459,4.456815008005535
0.3010299956639812,4.487729588625157,4.853352051537274
0.47712125471966244,6.145552519062636,6.516618168091213
0.47712125471966244,5.973451319213,6.327846636211959
0.3010299956639812,5.977965270881873,6.3687235190913505
0.47712125471966244,4.880950952417715,5.252806558782614
0.3010299956639812,4.282096083811209,4.676636612408345
0.6020599913279624,6.456801892617518,6.944893516936642
0.47712125471966244,6.853791395911614,7.322934668461273
0.47712125471966244,6.171858088536595,6.558266856287834
0.6020599913279624,4.497927386805068,4.923979971077839
0.0,3.262555025615191,3.5822855939876774
0.3010299956639812,5.770754828749612,6.093228784282586
0.6020599913279624,5.990130381379507,6.520734545709915
0.47712125471966244,5.036879982703574,5.397276821739075
0.0,3.4708421543596684,3.772045231134787
0.47712125471966244,5.970440673668169,6.397847129568237
0.3010299956639812,4.697274055237602,5.072110779786256
0.47712125471966244,6.52333178629496,6.980068113912214
0.3010299956639812,4.342722204839167,4.698308823744617
0.47712125471966244,6.772539237980953,7.207386744885685
0.47712125471966244,7.03818881318105,7.522608703468085
0.3010299956639812,4.431906039680091,4.801149923935269
0.6020599913279624,6.034933565275266,6.642343269063177
0.47712125471966244,6.480233697368301,6.940356833787576
0.6020599913279624,5.834763521119783,6.195591005175012
0.3010299956639812,6.6239053765924085,7.136031265514955
0.0,3.1263406715357607,3.4478662607440667
0.47712125471966244,6.79001922674939,7.273364389191371
0.47712125471966244,5.240528255901279,5.579348245098719
0.0,3.2490112150014956,3.561825888395772
0.47712125471966244,4.313195514126272,4.728085723429299
0.47712125471966244,6.336858675384472,6.80219361351181
0.47712125471966244,6.899333712591573,7.3580497584639675
0.47712125471966244,6.292594201244392,6.826870442744048
0.47712125471966244,5.4283761517325955,5.792604354234549
0.0,3.432397338901482,3.74342347491753
0.47712125471966244,6.42103752855997,6.961304713022529
0.3010299956639812,5.435061865222762,5.737292658820809
0.0,3.316897412586359,3.6458813512546944
0.3010299956639812,4.805844825851661,5.076819841820043
0.3010299956639812,4.2719728787468,4.66685379286007
0.3010299956639812,4.639754863089847,5.006518917910421
0.47712125471966244,5.322132109084682,5.633445880863499
0.47712125471966244,6.183159939154054,6.702787160389718
0.3010299956639812,5.53273049346642,5.874421187226449
0.47712125471966244,5.85712131065583,6.292368490002706
0.47712125471966244,5.4633435082197215,5.791537490622557
0.3010299956639812,4.750261648586996,4.998450625297229
0.3010299956639812,6.455691421803496,6.874923979579584
0.47712125471966244,6.6355963763250525,7.139271180710511
0.3010299956639812,6.530857595675806,6.958444117753263
0.3010299956639812,4.450999763803695,4.831539695309708
0.3010299956639812,3.901519767623103,4.2881793608826095
0.6020599913279624,4.379868330115796,4.834879821704068
0.0,3.1555677321869267,3.5010488629034504
0.3010299956639812,4.206597264509069,4.5931143545289626
0.0,6.452271542455445,6.85261792019789
0.3010299956639812,5.959560730836087,6.344403588512686
0.0,3.6021039219449533,3.9603986447889272
0.47712125471966244,4.886316092861161,5.249143325871324
0.3010299956639812,5.103214090255412,5.343695061094402
0.3010299956639812,3.7963332057497037,4.173790343482027
0.0,3.155515588032582,3.511138100627073
0.0,3.737154505572115,4.0699929265874815
0.3010299956639812,5.848627387996343,6.145202424668974
0.47712125471966244,6.428191391386112,6.9734967698768155
0.6020599913279624,5.177475974605293,5.51147621920887
0.47712125471966244,5.220408564355528,5.579690010264809
0.3010299956639812,5.234213623817466,5.5629182412395
0.47712125471966244,4.957118586109349,5.230977383371292
0.3010299956639812,4.207749686649158,4.608833853600132
0.3010299956639812,5.204648353108343,5.5777656652310545
0.3010299956639812,5.657424312406908,5.996706933070872
0.6020599913279624,6.262182503066798,6.723988126359298
0.0,3.496837509040245,3.829479268044112
0.3010299956639812,5.85941272153232,6.2097806189488916
0.3010299956639812,4.530277658018462,4.9145298047876995
0.47712125471966244,5.453486378500262,5.822890475070568
0.3010299956639812,4.356177412228217,4.7311956361755
0.0,4.2974520515017,4.698262172967411
0.3010299956639812,4.3417972592491605,4.715292680669453
0.3010299956639812,4.506367861481899,4.8781125641787915
0.47712125471966244,4.691627549513906,5.048674401193805
0.6020599913279624,4.39831545206914,4.83239335931722
0.3010299956639812,5.193198576603463,5.568455094935774
0.3010299956639812,6.487014247758805,6.9237839293196854
0.3010299956639812,6.107856796943061,6.492796732907349
0.3010299956639812,5.95223175898524,6.363948568640917
0.0,4.212598249765858,4.551946383591205
0.0,4.432972577822993,4.68120488331542
0.0,3.5708434639921824,3.8345779182662105
0.47712125471966244,6.391469029324634,6.869164320866038
0.3010299956639812,4.834584953524014,5.215573262048599
0.6020599913279624,6.337935652271976,6.842499983019915
0.0,3.885204743936451,4.10990682459597
0.47712125471966244,6.3538937636764485,6.898514893982668
0.0,2.3849669760898444,2.6863220030621573
0.0,6.311546343958602,6.615273672981945
0.3010299956639812,4.570142149120437,4.9653256846375955
0.47712125471966244,5.062730925689953,5.371352618448334
0.3010299956639812,4.849758587236875,5.129894569691399
0.3010299956639812,4.551720793359644,4.9294824644191975
0.0,6.304780320184771,6.696338679279089
0.3010299956639812,4.387233469023237,4.782518667753362
0.47712125471966244,6.660635883830544,7.12338970208688
0.47712125471966244,4.292654095573508,4.697868248861838
0.3010299956639812,7.292513714538881,7.67460132948659
0.0,3.9501065812594307,4.246131299872201
0.47712125471966244,4.586122595445875,4.937003863981554
0.3010299956639812,6.871455379327245,7.315815086633369
0.0,3.4335470208905527,3.7429282109308737
0.3010299956639812,3.951394510787805,4.341007516645551
0.3010299956639812,6.202945644839796,6.576633739829352
0.3010299956639812,6.47234230102534,6.994282482688464
0.6020599913279624,6.00573320888012,6.61555024024447
0.3010299956639812,6.756563016756863,7.252255358175041
0.47712125471966244,6.9658720617443715,7.440298242466945
0.3010299956639812,6.672401530568071,7.161106843639784
0.3010299956639812,6.606420409162144,7.15624072275211
0.6020599913279624,4.5175263719507734,4.88977775698477
0.3010299956639812,4.355909665768763,4.691059425131251
0.3010299956639812,4.96121377844531,5.255853220547627
0.0,6.521657645302682,7.018204075902837
0.3010299956639812,6.387519877752501,6.8973776896348395
0.6020599913279624,4.370662754046905,4.783054120503283
0.3010299956639812,5.694528308892422,6.025901444289694
0.3010299956639812,4.955968876949065,5.2466978078774344
0.3010299956639812,4.33868073683645,4.728751176775015
0.6020599913279624,4.486434174899607,4.894163248639722
0.0,7.102929417652329,7.494532390634227
0.0,3.8662451519082492,4.230624060631772
0.3010299956639812,6.101220719394148,6.466293931179721
0.0,3.1683100911438453,3.463239931555849
0.0,5.150633829017921,5.480679748141769
0.3010299956639812,4.361467730428879,4.744811128667535
0.3010299956639812,5.210871914964386,5.560034619333038
0.0,3.3792337564353985,3.724558119216004
0.47712125471966244,5.195726540239099,5.605583769093549
0.0,3.485301468703896,3.796623162200489
0.3010299956639812,6.085730847019593,6.464142356069397
0.0,3.695860154175132,3.9488991544968566
0.3010299956639812,3.985288266668415,4.37020907772527
0.0,3.279641227244872,3.549982495832249
0.3010299956639812,4.42284091056892,4.794028226398236
0.0,3.3165488137020285,3.593604715101476
0.47712125471966244,6.520455655586377,6.979089167080364
0.6020599913279624,5.911594706324203,6.410332674131536
0.0,3.559241017460541,3.9216199649126646
0.3010299956639812,6.60092973632112,7.037227778683099
0.3010299956639812,4.477166042483706,4.865439036115619
0.3010299956639812,7.149657048649803,7.668851605305485
0.3010299956639812,6.498576855142241,6.934276113755716
0.3010299956639812,4.456291854029679,4.839302988559911
0.3010299956639812,5.009060301811454,5.365069483366697
0.3010299956639812,4.212871953605141,4.6030580952568805
0.47712125471966244,6.261305405291071,6.7148442518870315
0.47712125471966244,4.323594515940395,4.7264944285465536
0.3010299956639812,4.479916777190618,4.892974695650443
0.3010299956639812,4.239615820118814,4.627317531538263
0.0,2.8341557110304647,3.1598767252680173
0.0,3.3515653101525786,3.6725979753462226
0.6020599913279624,6.517890865276405,7.026900665815957
0.3010299956639812,6.535380743250314,6.962296998394492
0.0,3.3533571198974603,3.7310302799234005
0.3010299956639812,4.627727818090166,4.9931591344576525
0.3010299956639812,4.322664402521902,4.704388329361611
0.47712125471966244,6.813206119335901,7.342282185997094
0.0,3.345697035420416,3.7185200672490035
0.0,6.315760811083763,6.7163052550327755
0.3010299956639812,5.778992520616577,6.116322604233211
0.6020599913279624,5.5590252984376445,5.9322915009036254
0.0,3.466765041217189,3.812221452212891
0.0,3.358544110398328,3.701602080718526
0.0,3.4581641335871476,3.81477677197939
0.6020599913279624,5.869242183176518,6.438946250235426
0.6020599913279624,4.491920467539482,4.904403372771052
0.47712125471966244,4.511154742035983,4.928106892286867
0.3010299956639812,6.644797950852363,7.161326554928907
0.3010299956639812,4.53372970125049,4.933109423119467
0.47712125471966244,6.453293911814701,6.911468534846918
0.3010299956639812,6.4023153759346085,6.959379963533346
0.3010299956639812,4.3589318934856545,4.737545436497594
0.47712125471966244,4.956879604021785,5.30609208152598
0.47712125471966244,5.567372435876491,5.870917312649838
0.3010299956639812,6.669697139725232,7.093264698041455
0.47712125471966244,6.731759417746081,7.222716326199031
0.0,4.92492350346573,5.115337466756182
0.0,5.260513275422411,5.503164848723186
0.6020599913279624,5.906208142745535,6.329330803817717
0.47712125471966244,6.667499490365932,7.088160837162545
0.3010299956639812,4.329871986838306,4.700301743761809
0.47712125471966244,6.3854388920145935,6.848303145524801
0.0,3.4080069187224176,3.7783517180308324
0.3010299956639812,3.9793303244126568,4.379942316708921
0.3010299956639812,5.5513383350841705,5.888780964566277
